Date,BND,SPY,TSLA
2020-09-10,73.99073791503906,307.48406982421875,123.77999877929688
2020-09-11,74.06614685058594,307.64056396484375,124.23999786376953
2020-09-14,74.06614685058594,311.69256591796875,139.8733367919922
2020-09-15,74.10802459716797,313.26739501953125,149.9199981689453
2020-09-16,74.09132385253906,312.0240478515625,147.25332641601562
2020-09-17,74.09132385253906,309.27984619140625,141.14332580566406
2020-09-18,74.00750732421875,305.71917724609375,147.38333129882812
2020-09-21,74.04939270019531,302.316650390625,149.79666137695312
2020-09-22,74.07453155517578,305.3956298828125,141.41000366210938
2020-09-23,73.90697479248047,298.3131408691406,126.78666687011719
2020-09-24,73.91534423828125,299.1083068847656,129.26333618164062
2020-09-25,73.90697479248047,303.9439697265625,135.77999877929688
2020-09-28,73.97396087646484,308.9922180175781,140.39999389648438
2020-09-29,74.02426147460938,307.30938720703125,139.69000244140625
2020-09-30,73.90697479248047,309.639404296875,143.00332641601562
2020-10-01,73.98250579833984,311.6273498535156,149.3866729736328
2020-10-02,73.93212127685547,308.6686706542969,138.3633270263672
2020-10-05,73.65521240234375,314.1423645019531,141.89332580566406
2020-10-06,73.75592803955078,309.6764221191406,137.9933319091797
2020-10-07,73.65521240234375,315.06695556640625,141.76666259765625
2020-10-08,73.78108978271484,317.8592529296875,141.97332763671875
2020-10-09,73.79788970947266,320.6977233886719,144.6666717529297
2020-10-12,73.90697479248047,325.8569641113281,147.43333435058594
2020-10-13,73.9657211303711,323.7303771972656,148.88333129882812
2020-10-14,74.00767517089844,321.6962585449219,153.76666259765625
2020-10-15,73.9657211303711,321.2987365722656,149.6266632080078
2020-10-16,73.90697479248047,321.1046142578125,146.55667114257812
2020-10-19,73.83988189697266,316.2226257324219,143.61000061035156
2020-10-20,73.7139663696289,317.48931884765625,140.64666748046875
2020-10-21,73.63005828857422,316.88836669921875,140.8800048828125
2020-10-22,73.50418090820312,318.6265869140625,141.92999267578125
2020-10-23,73.59647369384766,319.7083740234375,140.2100067138672
2020-10-26,73.70557403564453,313.8001403808594,140.0933380126953
2020-10-27,73.88182067871094,312.7183837890625,141.55999755859375
2020-10-28,73.78108978271484,302.03009033203125,135.33999633789062
2020-10-29,73.62167358398438,305.0996398925781,136.94332885742188
2020-10-30,73.49579620361328,301.91912841796875,129.34666442871094
2020-11-02,73.59750366210938,305.3031311035156,133.50332641601562
2020-11-03,73.58071899414062,310.69354248046875,141.3000030517578
2020-11-04,74.08504486083984,317.6372375488281,140.32666015625
2020-11-05,74.16071319580078,323.8320617675781,146.02999877929688
2020-11-06,73.99254608154297,323.7581481933594,143.31666564941406
2020-11-09,73.64791870117188,327.8263854980469,140.4199981689453
2020-11-10,73.50503540039062,327.3456115722656,136.7866668701172
2020-11-11,73.55547332763672,329.7772521972656,139.0433349609375
2020-11-12,73.79927062988281,326.5780944824219,137.25332641601562
2020-11-13,73.8244857788086,331.0993957519531,136.1666717529297
2020-11-16,73.86650085449219,335.232421875,136.02999877929688
2020-11-17,73.99254608154297,333.4294738769531,147.20333862304688
2020-11-18,74.07667541503906,329.4167175292969,162.2133331298828
2020-11-19,74.22795867919922,330.8035583496094,166.42333984375
2020-11-20,74.29521179199219,328.53826904296875,163.20333862304688
2020-11-23,74.23635864257812,330.5077209472656,173.9499969482422
2020-11-24,74.16071319580078,335.8334045410156,185.1266632080078
2020-11-25,74.12709045410156,335.31561279296875,191.3333282470703
2020-11-27,74.28678894042969,336.24951171875,195.25332641601562
2020-11-30,74.38768005371094,334.7608642578125,189.1999969482422
2020-12-01,74.1628646850586,338.4222106933594,194.9199981689453
2020-12-02,74.03658294677734,339.1342468261719,189.60667419433594
2020-12-03,74.17970275878906,339.04180908203125,197.7933349609375
2020-12-04,73.98604583740234,341.96343994140625,199.67999267578125
2020-12-07,74.08707427978516,341.26080322265625,213.9199981689453
2020-12-08,74.11237335205078,342.2593994140625,216.6266632080078
2020-12-09,73.98604583740234,339.1897277832031,201.4933319091797
2020-12-10,74.13762664794922,339.07879638671875,209.02333068847656
2020-12-11,74.25547790527344,338.6811828613281,203.3300018310547
2020-12-14,74.23021697998047,337.164794921875,213.27667236328125
2020-12-15,74.26392364501953,341.72314453125,211.0833282470703
2020-12-16,74.18814086914062,342.2593994140625,207.58999633789062
2020-12-17,74.20500183105469,344.1733093261719,218.63333129882812
2020-12-18,74.17970275878906,342.7990417480469,231.6666717529297
2020-12-21,74.18814086914062,341.5733947753906,216.6199951171875
2020-12-22,74.30599975585938,340.99761962890625,213.44667053222656
2020-12-23,74.22235870361328,341.3041076660156,215.32666015625
2020-12-24,74.34910583496094,342.6319274902344,220.58999633789062
2020-12-28,74.32376861572266,345.5753479003906,221.22999572753906
2020-12-29,74.34910583496094,344.9161376953125,221.99667358398438
2020-12-30,74.39978790283203,345.4083251953125,231.5933380126953
2020-12-31,74.50115966796875,347.1632080078125,235.22332763671875
2021-01-04,74.39978790283203,342.4369812011719,243.2566680908203
2021-01-05,74.2730712890625,344.7953796386719,245.0366668701172
2021-01-06,73.94361877441406,346.85675048828125,251.9933319091797
2021-01-07,73.79154205322266,352.01019287109375,272.0133361816406
2021-01-08,73.72396087646484,354.015869140625,293.3399963378906
2021-01-11,73.6479263305664,351.62945556640625,270.39666748046875
2021-01-12,73.63105010986328,351.7037353515625,283.14666748046875
2021-01-13,73.82536315917969,352.6508483886719,284.8033447265625
2021-01-14,73.73240661621094,351.4158630371094,281.6666564941406
2021-01-15,73.79154205322266,348.8531188964844,275.38665771484375
2021-01-19,73.89291381835938,351.59228515625,281.51666259765625
2021-01-20,73.88448333740234,356.45782470703125,283.48333740234375
2021-01-21,73.7831039428711,356.7828063964844,281.663330078125
2021-01-22,73.81690216064453,355.5200500488281,282.21331787109375
2021-01-25,73.98584747314453,356.9222106933594,293.6000061035156
2021-01-26,73.9773941040039,356.36505126953125,294.36334228515625
2021-01-27,73.9773941040039,347.65533447265625,288.0533447265625
2021-01-28,73.91825866699219,350.6451721191406,278.4766540527344
2021-01-29,73.85912322998047,343.62542724609375,264.510009765625
2021-02-01,73.8836669921875,349.3452453613281,279.9366760253906
2021-02-02,73.79057312011719,354.2850646972656,290.92999267578125
2021-02-03,73.66366577148438,354.5636901855469,284.89666748046875
2021-02-04,73.68058013916016,358.59356689453125,283.3299865722656
2021-02-05,73.5790786743164,360.00494384765625,284.07666015625
2021-02-08,73.66366577148438,362.6049499511719,287.8066711425781
2021-02-09,73.62980651855469,362.3634948730469,283.1533203125
2021-02-10,73.7483139038086,362.20562744140625,268.2733459472656
2021-02-11,73.67212677001953,362.7906494140625,270.5533447265625
2021-02-12,73.47752380371094,364.5826721191406,272.0400085449219
2021-02-16,73.13063049316406,364.2669677734375,265.40667724609375
2021-02-17,73.28292083740234,364.3505859375,266.04998779296875
2021-02-18,73.24059295654297,362.7998962402344,262.4599914550781
2021-02-19,72.98678588867188,362.1591491699219,260.4333190917969
2021-02-22,72.78366088867188,359.3735656738281,238.1666717529297
2021-02-23,72.76676940917969,359.80999755859375,232.94667053222656
2021-02-24,72.7244644165039,363.7747497558594,247.33999633789062
2021-02-25,72.08987426757812,355.0093688964844,227.4066619873047
2021-02-26,72.71599578857422,353.1801452636719,225.1666717529297
2021-03-01,72.62195587158203,361.74127197265625,239.47666931152344
2021-03-02,72.61347961425781,358.9186096191406,228.81333923339844
2021-03-03,72.38465881347656,354.1644287109375,217.73333740234375
2021-03-04,72.1558837890625,349.78173828125,207.14666748046875
2021-03-05,72.11349487304688,356.21649169921875,199.31666564941406
2021-03-08,71.78299713134766,354.44293212890625,187.6666717529297
2021-03-09,72.02030181884766,359.5035705566406,224.52667236328125
2021-03-10,72.1558837890625,361.74127197265625,222.68666076660156
2021-03-11,72.16436767578125,365.4090881347656,233.1999969482422
2021-03-12,71.73216247558594,365.9012451171875,231.2433319091797
2021-03-15,71.81690979003906,368.083251953125,235.97999572753906
2021-03-16,71.80843353271484,367.6189880371094,225.6266632080078
2021-03-17,71.78299713134766,368.87249755859375,233.93666076660156
2021-03-18,71.48644256591797,363.50555419921875,217.72000122070312
2021-03-19,71.54576873779297,362.8328857421875,218.2899932861328
2021-03-22,71.74913787841797,365.7301330566406,223.3333282470703
2021-03-23,71.91011047363281,362.85162353515625,220.72000122070312
2021-03-24,72.02030181884766,361.0070495605469,210.08999633789062
2021-03-25,71.96947479248047,363.0379333496094,213.4633331298828
2021-03-26,71.84235382080078,368.88824462890625,206.23666381835938
2021-03-29,71.74913787841797,368.7019348144531,203.76333618164062
2021-03-30,71.82539367675781,367.7237548828125,211.8733367919922
2021-03-31,71.79148864746094,369.21435546875,222.64332580566406
2021-04-01,72.02252960205078,373.20147705078125,220.5833282470703
2021-04-05,71.91207122802734,378.5580139160156,230.35000610351562
2021-04-06,72.16690063476562,378.33453369140625,230.5399932861328
2021-04-07,72.08197021484375,378.7723388671875,223.6566619873047
2021-04-08,72.24334716796875,380.5703125,227.93333435058594
2021-04-09,72.14990997314453,383.3370361328125,225.67333984375
2021-04-12,72.13294219970703,383.47686767578125,233.9933319091797
2021-04-13,72.31981658935547,384.6132507324219,254.10667419433594
2021-04-14,72.26882934570312,383.2998046875,244.07666015625
2021-04-15,72.57456970214844,387.4174499511719,246.28334045410156
2021-04-16,72.37923431396484,388.7123107910156,246.5933380126953
2021-04-19,72.33675384521484,386.8026428222656,238.2100067138672
2021-04-20,72.45568084716797,383.9705505371094,239.663330078125
2021-04-21,72.5320816040039,387.60369873046875,248.0399932861328
2021-04-22,72.5660629272461,384.0637512207031,239.89666748046875
2021-04-23,72.57456970214844,388.2278747558594,243.13333129882812
2021-04-26,72.52361297607422,389.0384216308594,246.06666564941406
2021-04-27,72.33675384521484,388.95452880859375,234.913330078125
2021-04-28,72.37071228027344,388.84271240234375,231.46665954589844
2021-04-29,72.31128692626953,391.3207092285156,225.6666717529297
