Date,BND,SPY,TSLA
2020-08-05,-0.0013413816230717357,0.006210906983583175,-0.001331501252462397
2020-08-06,0.0015672174222132185,0.006684846815779855,0.003070674289896047
2020-08-07,-0.001118009775397888,0.0007179166441584339,-0.024751944680411975
2020-08-10,-0.0011187507878257508,0.0029889587702569553,-0.02350091468597615
2020-08-11,-0.003472410263285153,-0.008254714069799163,-0.031144060652225414
2020-08-12,-0.0025851591643697436,0.013942502771901566,0.1312363947417745
2020-08-13,-0.003267992333803371,-0.0018080549037461369,0.042604650478076156
2020-08-14,-0.0011305139759416605,2.9613290759789024e-05,0.01832819678811437
2020-08-17,0.0012450657634897055,0.0031766938300714642,0.11203058154519474
2020-08-18,0.0013562364135297766,0.0021604507859509514,0.028028374195693928
2020-08-19,-0.0016930251565474563,-0.004163626570803158,-0.004536059116861502
2020-08-20,0.0016958963517337278,0.003113371410872201,0.06563643667445929
2020-08-21,0.002145143925161186,0.0035476691035196684,0.024052926729070556
2020-08-24,-0.0011264387117553287,0.010132926265720155,-0.017453806448256226
2020-08-25,-0.0019174448280637746,0.003499472513442292,0.004537751185374361
2020-08-26,-0.0005647831182316043,0.010025573112755204,0.06416619165356252
2020-08-27,-0.0036176240950782645,0.0021864044201751476,0.039746079206424145
2020-08-28,0.0007942640739131424,0.006459377142022715,-0.011323299439907841
2020-08-31,0.002947708505461444,-0.0036225520786760113,0.1256890549105465
2020-09-01,0.002752177109563325,0.00941868851009553,-0.04669690804684601
2020-09-02,0.0021453458439426587,0.014463959459561027,-0.05826756524083643
2020-09-03,0.00011257939823705598,-0.034414321103858225,-0.09023849203316048
2020-09-04,-0.005859113456484932,-0.008164512979259575,0.027813247275265907
2020-09-08,0.0014735402702990008,-0.027323052968632577,-0.21062824320390794
2020-09-09,-0.0006795150284854001,0.019747358484242472,0.10923349433825735
2020-09-10,0.00022679654266766214,-0.017363621388966854,0.013814582587770685
2020-09-11,0.001019167231896878,0.0005089504009572199,0.003716263443279244
2020-09-14,0.0,0.013171221313935888,0.12583177074233998
2020-09-15,0.000565410087641105,0.005052507739234935,0.07182685140266343
2020-09-16,-0.00022535676425983198,-0.003968964494026728,-0.01778729846250804
2020-09-17,0.0,-0.008794840266484028,-0.04149312452942333
2020-09-18,-0.0011312596936063901,-0.011512773913851748,0.04421041843491591
2020-09-21,0.000565961177331209,-0.011129582665106552,0.016374511668703073
2020-09-22,0.00033948765903124567,0.010184617645800031,-0.055986946823462835
2020-09-23,-0.002262002326271939,-0.023191193064516336,-0.10341090738483938
2020-09-24,0.00011324297638060088,0.0026655413613636547,0.0195341463945935
2020-09-25,-0.0001132301538608882,0.01616692927107466,0.05041385121376596
2020-09-28,0.0009063567298277508,0.01660914113728662,0.034025594039789775
2020-09-29,0.0006799770831324992,-0.0054461915621808465,-0.005056919415549199
2020-09-30,-0.0015844356943586213,0.007581991266261134,0.02371912031427703
2020-10-01,0.0010219739892134427,0.0064201956503397994,0.04463774876849502
2020-10-02,-0.0006810329136689441,-0.009494286045847788,-0.0737906918190171
2020-10-05,-0.003745447441914629,0.017733234267194753,0.025512531789757986
2020-10-06,0.0013673932084652396,-0.014216300911508384,-0.02748539351192436
2020-10-07,-0.0013655259974902911,0.017406986978142358,0.027344297266189477
2020-10-08,0.0017090084498498914,0.008862552273250834,0.0014577830589765917
2020-10-09,0.00022769962882485117,0.00892996014060432,0.01897077543397918
2020-10-12,0.0014781599235054177,0.016087550195682088,0.01912439516394837
2020-10-13,0.0007948686582772702,-0.006526136152597228,0.009834932884270176
2020-10-14,0.0005672092407966733,-0.006283372817695976,0.032799718116372834
2020-10-15,-0.0005668876968566439,-0.0012357059247574131,-0.02692390743031925
2020-10-16,-0.0007942373439052686,-0.0006041801362933752,-0.02051768046956881
2020-10-19,-0.0009078019455700526,-0.01520373208175363,-0.020106014344170586
2020-10-20,-0.001705250930918889,0.004005700453281857,-0.020634587544658856
2020-10-21,-0.0011382928525910385,-0.001892826349619181,0.0016590325709362475
2020-10-22,-0.001709592295550677,0.005485276196628641,0.007453064711647084
2020-10-23,0.0012556127352780777,0.0033951564426943914,-0.012118551755604834
2020-10-26,0.001482412625511298,-0.018480071598452996,-0.0008320996760948773
2020-10-27,0.002391225431351618,-0.0034472788650888875,0.010469159823756513
2020-10-28,-0.0013634057075304629,-0.034178654057769764,-0.043938975190562446
2020-10-29,-0.0021606647340117746,0.010163058777264311,0.011846701366300838
2020-10-30,-0.0017097869994424642,-0.010424500912977752,-0.05547305218949494
2020-11-02,0.0013838540943800215,0.011208308341636997,0.03213582666134873
2020-11-03,-0.00022806028918875842,0.017655932179501566,0.05840061701119437
2020-11-04,0.006854049180185173,0.022349016374538566,-0.006888484603579825
2020-11-05,0.0010213712511488726,0.019502827396922218,0.040643300543862226
2020-11-06,-0.0022676037892707113,-0.00022824662207721058,-0.01858065570474754
2020-11-09,-0.00465759591501691,0.012565667697907124,-0.02021165833954497
2020-11-10,-0.001940086064902924,-0.0014665504274491425,-0.02587474253102262
2020-11-11,0.0006861832930404876,0.0074283587102959014,0.0164977197153513
2020-11-12,0.0033144685394130846,-0.00970096540476384,-0.012873745767280065
2020-11-13,0.00034167206139801287,0.013844471953015747,-0.007917146283160204
2020-11-16,0.0005691211424008191,0.012482735323815497,-0.0010037182511209997
2020-11-17,0.0017063922832769585,-0.005378202943386978,0.08213879250177958
2020-11-18,0.0011369974132715566,-0.012034797946917863,0.10196775866118779
2020-11-19,0.002042252346133866,0.004209989191544805,0.025953518324515645
2020-11-20,0.0009060347878300234,-0.006847838390681815,-0.019348255020757876
2020-11-23,-0.0007921526568742676,0.00599458903230321,0.06584827501609536
2020-11-24,-0.0010189811052230269,0.016113643513337994,0.06425217853318599
2020-11-25,-0.000453376730755628,-0.0015418113298006908,0.03352658623835669
2020-11-27,0.0021543876246836735,0.002785134035371728,0.020487795852708768
2020-11-30,0.0013581299544680459,-0.004427210773714552,-0.031002439645386293
2020-12-01,-0.003022212394445112,0.01093719973409768,0.030232565079099327
2020-12-02,-0.00170276241104661,0.0021039875939397046,-0.027258998689319136
2020-12-03,0.0019330958603884785,-0.0002725697714274222,0.04317707064578702
2020-12-04,-0.0026106456912672327,0.00861731733701343,0.00953853028069096
2020-12-07,0.0013655067146693955,-0.0020547129800495556,0.07131413268972531
2020-12-08,0.000341477545328317,0.002926196568654005,0.01265269756091203
2020-12-09,-0.0017045401318933617,-0.008968845373171774,-0.06985904262531573
2020-12-10,0.002048775668860525,-0.0003270482193236113,0.03737095767859411
2020-12-11,0.0015896281369223164,-0.0011726286917013162,-0.027237767375868138
2020-12-14,-0.00034018938407742727,-0.004477331532392825,0.048918853305726984
2020-12-15,0.0004540828036128097,0.013519648783115734,-0.010284031966116491
2020-12-16,-0.0010204520870880085,0.001569267084756909,-0.016549539644792777
2020-12-17,0.0002272730077412799,0.005591986415525607,0.053197818564255206
2020-12-18,-0.0003409348647848143,-0.003992952215892576,0.059612778969587055
2020-12-21,0.00011375228044530061,-0.0035754095647592132,-0.06494968189377415
2020-12-22,0.001588648607957932,-0.0016856557193600796,-0.01464926902636221
2020-12-23,-0.0011256298619345406,0.0008987981717962779,0.008807772074100217
2020-12-24,0.0017076677912351013,0.0038904302479654262,0.02444349518922251
2020-12-28,-0.0003407871413345642,0.008590619186357396,0.002901307404113318
2020-12-29,0.00034090331680136643,-0.0019075730056651308,0.003465523985226371
2020-12-30,0.0006816768984900801,0.001426977303204069,0.0432288658824449
2020-12-31,0.0013625276092066319,0.005080603692767749,0.01567398119122254
2021-01-04,-0.0013606736537861153,-0.013613847025328418,0.03415197180829077
2021-01-05,-0.0017031851479876181,0.006887102056639449,0.007317368906131216
2021-01-06,-0.0044356926262850704,0.005978533853236545,0.028390302267496503
2021-01-07,-0.002056657811884466,0.014857552507073324,0.07944656360858104
2021-01-08,-0.000915839063358681,0.005697778956831989,0.07840299470467449
2021-01-11,-0.0010313410320674787,-0.006740979097947686,-0.07821411721500826
2021-01-12,-0.00022914726244127603,0.00021124449041565185,0.047152947996006445
2021-01-13,0.002639009616547394,0.0026929285700154626,0.005850950889994211
2021-01-14,-0.001259141018626897,-0.0035020058996182435,-0.011013523157297866
2021-01-15,0.0008020277612736937,-0.007292625092323646,-0.02229585445953386
2021-01-19,0.001373758595037966,0.007851918504929278,0.022259629183487784
2021-01-20,-0.00011409051993471753,0.01383858450881248,0.00698599786790699
2021-01-21,-0.0013721337681728007,0.0009116974489764562,-0.006420156263490129
2021-01-22,0.000458075304064387,-0.0035392858764975443,0.0019526425140830028
2021-01-25,0.002288707701825876,0.003943970654647133,0.040347806114603646
2021-01-26,-0.00011425656972696707,-0.0015610107948894614,0.0025999188207492807
2021-01-27,0.0,-0.02444043478968294,-0.02143608477064074
2021-01-28,-0.0007993717233210074,0.00860000509130554,-0.033246240146660666
2021-01-29,-0.0008000112296764339,-0.020019510979212174,-0.05015373491403896
2021-02-01,0.0003323050847843234,0.016645503102242776,0.058321672867634566
2021-02-02,-0.0012600061131258222,0.014140222034017436,0.039270726531715816
2021-02-03,-0.0017198314536225334,0.0007864443524294717,-0.020738065332563282
2021-02-04,0.00022961615470307173,0.011365734339225497,-0.005499119810906672
2021-02-05,-0.0013775877531372327,0.00393586802280832,0.0026353496607176563
2021-02-08,0.001149607995805102,0.0072221399954326415,0.0131302972383458
2021-02-09,-0.00045964659204889013,-0.0006658901875374879,-0.016168321643152184
2021-02-10,0.0016095028746820894,-0.0004356604179898138,-0.052550944303998315
2021-02-11,-0.0010330695002523926,0.001615165332434998,0.008498789811735685
2021-02-12,-0.0026414734424062836,0.004939550421082739,0.005494900903412869
2021-02-16,-0.00472108057796794,-0.0008659334901137683,-0.024383660823671716
2021-02-17,0.0020824426538004204,0.00022955187118278708,0.0024238672272682837
2021-02-18,-0.0005775954393697491,-0.004256037336335283,-0.013493691045324274
2021-02-19,-0.0034653879443833357,-0.0017661170164399165,-0.007721833533733569
2021-02-22,-0.002783038018824846,-0.007691600508998309,-0.08549845855559934
2021-02-23,-0.00023207790438051212,0.0012144240045794952,-0.021917429429917368
2021-02-24,-0.0005813779149366205,0.01101901621457868,0.06178807266392261
2021-02-25,-0.008725951494003237,-0.02409562748722316,-0.08059082496045267
2021-02-26,0.008685290789551159,-0.005152606643871072,-0.009850152211020369
2021-03-01,-0.0012932493871858908,0.024240113222086634,0.06355291148192554
2021-03-02,-0.00011671755769293579,-0.007802986753828289,-0.044527636486599076
2021-03-03,-0.003151216578475613,-0.01324584677637064,-0.048423758283395624
2021-03-04,-0.0031605457311552065,-0.0123747335260046,-0.04862218183112754
2021-03-05,-0.0005874630562289207,0.018396481902078987,-0.037799313531283074
2021-03-08,-0.004583022113697988,-0.00497888113448175,-0.05844967282854319
2021-03-09,0.003305862070174914,0.014277724194804664,0.1964120760817838
2021-03-10,0.0018825520969889542,0.006224420560137611,-0.00819506910832657
2021-03-11,0.00011757719915883591,0.010139335614396394,0.04721134236531421
2021-03-12,-0.005989177403134982,0.0013468657414463792,-0.008390501992574073
2021-03-15,0.0011814409537975745,0.005963376361943329,0.020483461206222797
2021-03-16,-0.00011802592660981048,-0.0012613013864448686,-0.04387377195940434
2021-03-17,-0.00035422582161748206,0.003409806245802116,0.03683074261011732
2021-03-18,-0.00413126474626091,-0.0145495893429205,-0.06932072763951169
2021-03-19,0.0008298940294908519,-0.0018505039311245142,0.0026180050626212203
2021-03-22,0.002842504095110332,0.007985073647684082,0.023103830299388672
2021-03-23,0.0022435474484392426,-0.00787058342014868,-0.01170146456365928
2021-03-24,0.0015323484345812766,-0.0050835489080583995,-0.04816058727810224
2021-03-25,-0.0007057319267423923,0.005625607011094935,0.016056627401557888
2021-03-26,-0.0017663179013912567,0.016114876000197453,-0.03385438241576755
2021-03-29,-0.0012975067968308274,-0.0005050576080041225,-0.01199266702111268
2021-03-30,0.001062811353483628,-0.0026530371535286035,0.039801078851212424
2021-03-31,-0.000472047942395748,0.004053587961464489,0.05083220558444013
2021-04-01,0.003218222089311995,0.010798934339834254,-0.009252455923119962
2021-04-05,-0.001533664183051564,0.014352935866075223,0.04427659122771899
2021-04-06,0.003543624907287546,-0.0005903460404854677,0.0008247761127986308
2021-04-07,-0.0011768611257355621,0.0011571906257394904,-0.029857428208930892
2021-04-08,0.002238797755444333,0.004746845131800681,0.01912159613436426
2021-04-09,-0.0012933674654771465,0.0072699407755629775,-0.009915155733034697
2021-04-12,-0.00023517386846105826,0.00036477441464932703,0.03686741230129442
2021-04-13,0.0025906941260076533,0.002963367943229933,0.0859569036478478
2021-04-14,-0.0007050245155053592,-0.0034149786634253276,-0.03947166704647498
2021-04-15,0.004230597883117415,0.010742622911141142,0.009040931223980753
2021-04-16,-0.0026915128671828326,0.0033422883765481526,0.0012587029151958085
2021-04-19,-0.0005869151442764453,-0.004912805475246973,-0.03399658468630862
2021-04-20,0.0016440743554460013,-0.007321801796627336,0.006101017267521991
2021-04-21,0.0010544481252903193,0.009462049077141987,0.034951793439894185
2021-04-22,0.000468500592988752,-0.009132904359169247,-0.03283069676699324
2021-04-23,0.00011722800658042765,0.010842271685159277,0.013491908213451476
2021-04-26,-0.0007021292207910479,0.0020878121528746796,0.012064715006025573
2021-04-27,-0.0025765281567124987,-0.00021564148320862842,-0.04532647907368281
2021-04-28,0.0004694492530208372,-0.0002874793786113994,-0.014672094304228334
2021-04-29,-0.0008211243489461006,0.006372748535937278,-0.02505755171974844
2021-04-30,0.0014096878186660167,-0.006570407376799259,0.04791723957558203
2021-05-03,0.000246540374779336,0.0021569180658451703,-0.034590632711300695
2021-05-04,0.001292016609776292,-0.0061693454703430906,-0.01649874089928205
2021-05-05,0.0005860538744568711,0.00031251812841603943,-0.003948959080373515
2021-05-06,0.0004690100628468308,0.007985751419346432,-0.011029338520784915
2021-05-07,0.00011738144998973965,0.007278048255793257,0.013307460953421169
2021-05-10,-0.0023430454294852687,-0.009902463066955747,-0.06444373139784076
2021-05-11,-0.0019963554795561222,-0.008924851797875943,-0.018822278764288325
2021-05-12,-0.0035296053218250023,-0.021245123957438605,-0.044248212926854213
2021-05-13,0.002006904811604482,0.012012355611946024,-0.030853203980896415
2021-05-14,0.0023568515743681573,0.015355489122662824,0.03157303299711356
2021-05-17,-0.0009405661322381409,-0.0025445546742293157,-0.02189098294684022
2021-05-18,-0.0010592386273804433,-0.008615515559543319,0.0018029458511532592
2021-05-19,-0.0010599391802841307,-0.0026220428458914036,-0.02493638386588848
2021-05-20,0.003301651608486944,0.010758210282351577,0.04138712802336375
2021-05-21,0.0002352971438173146,-0.000818813139032204,-0.010054917128925145
2021-05-24,0.0011749442196602455,0.010194209057668324,0.0440022264046771
2021-05-25,0.0025818858694015567,-0.0022187262370043648,-0.002885668382965889
2021-05-26,-0.00035070093987854545,0.0019846106127872076,0.023879957500782645
2021-05-27,-0.0014055016761823635,0.0005249919132797043,0.018929840154243482
2021-05-28,-0.00011686048572523422,0.0017886924075656285,-0.008924522802159385
2021-06-01,-7.04821568634495e-05,-0.0008810508783679838,-0.002111268599623961
2021-06-02,0.0010568860555635329,0.001572724332757236,-0.030100952337768105
2021-06-03,-0.0018778123045258832,-0.0037113907922811107,-0.05334476431283097
2021-06-04,0.00399812160303914,0.009145988967895757,0.045754470575515294
2021-06-07,-0.0007027473951888297,-0.0009703623975656495,0.010149431698305955
2021-06-08,0.00187485615870564,0.00021330222178050917,-0.002544921741878703
2021-06-09,0.0019888764539737203,-0.0014917110699406155,-0.007968981371759054
2021-06-10,0.0021009696952083434,0.004648079682786577,0.018938501740255687
2021-06-11,-0.000232951652882174,0.0016525967809239983,-0.0003770180312155924
2021-06-14,-0.002563795678110381,0.0022389441324763837,0.012789221849023313
2021-06-15,0.0,-0.0018338356622568108,-0.029675082579620482
2021-06-16,-0.0028030489355601595,-0.005583694919356286,0.009193155632698069
2021-06-17,0.003397158837160852,-0.0003316938520071533,0.019392614586788648
2021-06-18,0.0031521888574008727,-0.013490305410204795,0.010882243306208794
2021-06-21,-0.0034912295585836084,0.014315908327570348,-0.003978800587379316
2021-06-22,0.0014013007057647187,0.005346160974933456,0.004638983624974058
2021-06-23,-0.0006998787928161887,-0.0012052639893157524,0.05268476618207507
2021-06-24,0.00046677328802591234,0.005915995308184874,0.035411302984154513
2021-06-25,-0.0018661175811823805,0.003551933323844736,-0.011694312026312215
2021-06-28,0.0026879714377130437,0.0020159429330250944,0.025079265670401973
2021-06-29,0.00046617472324661513,0.0005380512781811841,-0.011557681931348984
2021-06-30,0.0006986232552024241,0.0008413790860535286,-0.0015570796861552605
2021-07-01,-9.31055885143861e-05,0.005536869723108406,-0.0026188230779431443
2021-07-02,0.0017491508146507684,0.007643558909604886,0.0014456370513082906
2021-07-06,0.003609085448192051,-0.0018217131677309428,-0.028457809785947474
2021-07-07,0.0020880921187460544,0.0035340781963635326,-0.02263562857139878
2021-07-08,0.0009261071446351465,-0.008147748933713728,0.012658037290573132
2021-07-09,-0.003122771341686259,0.010674719597094873,0.006341837079579804
2021-07-12,-0.00034831506477173146,0.0035818853585263266,0.0437628194032984
2021-07-13,-0.00313323003372612,-0.0034090833537090415,-0.0250255268170938
2021-07-14,0.0033762378680113336,0.0014923125439783025,-0.022676262535623493
2021-07-15,0.0024368284133571283,-0.003415647744429262,-0.004254796226577984
2021-07-16,-0.0009265172379500086,-0.007843319569289187,-0.009806316575730722
2021-07-19,0.0056766461061790174,-0.014768271697683577,0.003104482057777691
2021-07-20,-0.0010366756587422143,0.014330486388139274,0.02209778342837665
2021-07-21,-0.0032289381817687257,0.008096346868603277,-0.007888019850240235
2021-07-22,0.0021982848371824293,0.0020942226625082494,-0.009202007847976312
2021-07-23,-0.0011546334634803257,0.01028801724364814,-0.009056424875986235
2021-07-26,-0.0005775191002894697,0.002454950030407632,0.022133069927244398
2021-07-27,0.0025436276812282888,-0.00455767375987759,-0.01952494819687245
2021-07-28,0.0009232087692456759,-0.00041011186816442,0.0034120354402995545
2021-07-29,-0.001728698591231148,0.004147445481628154,0.04694118807422987
2021-07-30,0.001500909969243791,-0.004856343724032652,0.014541928508582602
2021-08-02,0.002377843237543864,-0.002098169741917233,0.032697928666004517
2021-08-03,0.0002303009416428914,0.008135507776596107,9.862621233169833e-05
2021-08-04,0.0,-0.004918785926747771,0.001662548831768751
2021-08-05,-0.0023024791533126088,0.006332770389004372,0.005218642492307302
2021-08-06,-0.0047322115537173914,0.0016523355842941179,-0.021731523084098314
2021-08-09,-0.0018551160666446798,-0.0008134041446788975,0.020969779282747014
2021-08-10,-0.0015101026291093333,0.001244030389642603,-0.005281893495678203
2021-08-11,0.000698184326063167,0.0024846743624253875,-0.0030563570472872392
2021-08-12,0.00011645585596498087,0.002996939857468073,0.020386528392057013
2021-08-13,0.00395229228386107,0.0018198451591113773,-0.007033557040173943
2021-08-16,0.0009263205598404323,0.0023546620250503025,-0.0432254973537064
2021-08-17,-0.0010413398386692752,-0.006555241058919692,-0.02981764971635026
2021-08-18,-0.0002318913098654507,-0.01094486718297305,0.03497015710402862
2021-08-19,0.002201461946940819,0.001548216068332664,-0.02252568828990298
2021-08-20,-0.00023133241797790305,0.007957157013328331,0.010082056516856674
2021-08-23,0.0002313859450480127,0.008796439327796834,0.03827951753459802
2021-08-24,-0.00196519055878952,0.0015874109782492152,0.0031006472789958384
2021-08-25,-0.001621378249050065,0.002098397028467369,0.0038250458739306215
2021-08-26,0.0001161857281677392,-0.00590312597716558,-0.01411697599720807
2021-08-27,0.0028994393706240906,0.008940780708430074,0.015346011908018431
2021-08-30,0.0011565053633169065,0.004397888050673426,0.02667435264494311
2021-08-31,-0.0012705625980236057,-0.001481806124047691,0.00658083407543808
2021-09-01,0.0001735681249210863,0.0005315461543093924,-0.0022155233598404322
2021-09-02,0.0013898525587667798,0.0030766466683307403,-0.002315788147756681
2021-09-03,-0.002081936870354517,-0.0002428781266956559,0.0016111325842673718
2021-09-07,-0.002897135272064033,-0.003575449383245277,0.02637783858939624
2021-09-08,0.0016268361869620218,-0.0012183210313888582,0.0012617502122473923
2021-09-09,0.0035980104607520325,-0.004280078438415158,0.001313231087076927
2021-09-10,-0.002428690206876749,-0.007884685116578694,-0.024627038366134335
2021-09-13,0.0015073172924080502,0.0025593687042022584,0.00914066245943812
2021-09-14,0.002430319927818836,-0.005396670646842239,0.0020053498586631857
2021-09-15,-0.0009233367075122123,0.00835262973455908,0.015231899000174076
2021-09-16,-0.0018494101747431602,-0.0015853594612664779,0.0015347617076681974
2021-09-17,-0.0012736834218678439,-0.009740769215547562,0.0033025333532406
2021-09-20,0.002782386327940367,-0.016674191580546727,-0.03860484330594227
2021-09-21,-0.00023102467687718953,-0.0009446223490283678,0.012613531089680885
2021-09-22,0.0010407788876694024,0.009754714648644969,0.0169871810945057
2021-09-23,-0.005313902871233123,0.012150063049827686,0.00226081461648886
2021-09-24,-0.0020901917805042913,0.0016470694509267414,0.027533059916662994
2021-09-27,-0.0011635116039458993,-0.002860749811639418,0.02191406322043732
2021-09-28,-0.0043111603952301625,-0.02015181935797916,-0.01743835612317879
2021-09-29,0.0001173352446288689,0.0016828439815645968,0.004822778775393388
2021-09-30,-0.00023433010009243915,-0.012222206323141083,-0.0074618094773734045
2021-10-01,0.0033988436171021874,0.011884166614966274,-0.0003352887910832436
2021-10-04,-0.000700773251980813,-0.012895950494804631,0.008139621398127295
2021-10-05,-0.0024542703336328797,0.010405041862772135,-0.001202850103416031
2021-10-06,0.0004680342903946588,0.004156130860406337,0.0027671424905384434
2021-10-07,-0.0028106445500920563,0.00864546994812354,0.013874260399496352
2021-10-08,-0.0024667161097008394,-0.0018237155137355021,-0.010231834522373306
2021-10-11,-0.001530446453393397,-0.007239728795053968,0.008211528565575943
2021-10-12,0.003655507630797361,-0.002461540627175851,0.01740026730336086
2021-10-13,0.002702862945461737,0.003597575905331274,0.006652379022320076
2021-10-14,0.0017570057318556653,0.01682059870411834,0.008926471099504285
2021-10-15,-0.0024559934015477847,0.007615952176804441,0.030195999501915205
2021-10-18,-0.0005862894877919356,0.0029602992287074414,0.03212224493643445
2021-10-19,-0.002816216352244827,0.0077150517638697735,-0.006711860640270406
2021-10-20,-0.0011763709239726028,0.003927700155725633,0.0017703140411262641
2021-10-21,-0.0014136431662293836,0.0026082224547421262,0.03257101073349511
2021-10-22,0.0021234665733542712,-0.0010361547693759077,0.01753910755951127
2021-10-25,0.00047060218746208804,0.005362850030836697,0.12661598362581983
2021-10-26,0.0019999562290327066,0.0009000195908051012,-0.006274050392506725
2021-10-27,0.0036406833536632988,-0.004430165010833376,0.019078438805710585
2021-10-28,-0.0012876361006680659,0.009648884622866394,0.03775074872979922
2021-10-29,0.00023458810863496993,0.0020289786527243336,0.03431629436179362
2021-11-01,-0.0007740634338000429,0.0017201935642989774,0.0849102277797451
2021-11-02,0.0018785527340985375,0.004043139842958121,-0.03027499529203259
2021-11-03,-0.0017578930522564873,0.006105291922416045,0.03571673801973452
2021-11-04,0.004578174212608754,0.004712531119332342,0.013222297879683653
2021-11-05,0.003038068262050553,0.003469547146441876,-0.006358169933862068
2021-11-08,-0.00221326697293478,0.0008536897123756493,-0.04840070953386311
2021-11-09,0.002801846955269971,-0.0033053040826311886,-0.11990303254359846
2021-11-10,-0.006752530466047735,-0.008044803879266538,0.043429451929624774
2021-11-11,-0.001641228339160694,0.0003234274804262416,-0.004157528824601631
2021-11-12,0.00011726681925949833,0.007546891471651218,-0.02829310201599211
2021-11-15,-0.004108864676292345,0.0003425638430898381,-0.01938224449936754
2021-11-16,-0.0007071542410137521,0.0039577015166940566,0.04079376842602822
2021-11-17,0.00212348809702001,-0.002429220726797854,0.032501208284666294
2021-11-18,0.0011767509164535284,0.0033963284472786626,0.006767610267700563
2021-11-19,0.0021164978594723216,-0.0017883833243406144,0.03710391800920432
2021-11-22,-0.004927682493147789,-0.0028150342570801845,0.017422122080461122
2021-11-23,-0.004009234671613293,0.00132607853517408,-0.041352932727292124
2021-11-24,0.0023681389375500572,0.0026698478211073517,0.006284772484400847
2021-11-26,0.007086163070744833,-0.022303288054179693,-0.030537595031082
2021-11-29,-0.00011712929438045805,0.012266764018447285,0.050900227900227524
2021-11-30,0.0018765810789642678,-0.019457888855137773,0.006833823403773698
2021-12-01,0.0006451602836332615,-0.011106930750508726,-0.04346763456194869
2021-12-02,0.00011674425533536592,0.015316295415298331,-0.00949773919092467
2021-12-03,0.0038662472818291604,-0.008701433310358775,-0.06419876077133224
2021-12-06,-0.0026843010737100936,0.011843655109903484,-0.005872086315763081
2021-12-07,-0.002223280993376986,0.02068457862109252,0.04235837141187604
2021-12-08,-0.0030496456040848274,0.0026478577207404985,0.016363195584229162
2021-12-09,0.00047072384698498837,-0.006751480842082103,-0.06095644581905246
2021-12-10,0.00035219867009539385,0.009413545975337279,0.013179927022311633
2021-12-13,0.0034095762015877717,-0.008858290786438627,-0.04977243020772948
2021-12-14,-0.0016402730157628609,-0.006880111068456984,-0.008174578197676419
2021-12-15,-0.0012906802951179186,0.015625108656965203,0.018236618133556703
2021-12-16,0.0012923483036078043,-0.008818597942105821,-0.050277132790258694
2021-12-17,0.0017601889361069656,-0.01064296183411706,0.006095449446181567
2021-12-20,-0.0016398732371752933,-0.0106332528559685,-0.03498927121736173
2021-12-21,-0.0010560101760034302,0.017759030142796117,0.04288056302579579
2021-12-22,0.0010571265123577867,0.009998609660165192,0.07494705523716627
2021-12-23,-0.0015185936380200937,0.006222123469365348,0.05761886305530961
2021-12-27,0.0004714185068355192,0.014152050668945204,0.025248391499066658
2021-12-28,-0.00011774699359623497,-0.0008171990047093347,-0.005000275342793459
2021-12-29,-0.0032990756918866992,0.0012791377576342189,-0.0020947102761840197
2021-12-30,0.002245803325595652,-0.0027644942696757324,-0.014592268383646134
2021-12-31,-0.0002355631503284661,-0.002520131146540483,-0.012668840823859995
2022-01-03,-0.006725462112040503,0.0057899544277022486,0.1353166841897706
2022-01-04,-0.00011923734324492674,-0.00033499058848895924,-0.041832696836128
2022-01-05,-0.00344547708242382,-0.019202058593690063,-0.05347121367683638
2022-01-06,-0.0010726520948767249,-0.0009395399661106252,-0.02152337383085412
2022-01-07,-0.0027450919963084575,-0.003953549398781897,-0.035446567451716815
2022-01-10,-0.0008378913586063463,-0.0012444241683414736,0.03034195341380186
2022-01-11,0.0020363736047002146,0.009108442159580843,0.005935024657598653
2022-01-12,-0.0003585613444866409,0.00270365645404258,0.039289748931841784
2022-01-13,0.0016739569624923956,-0.013778612742276541,-0.06749107331435766
2022-01-14,-0.005491073337299257,0.00040893964261723426,0.017497758575059086
2022-01-18,-0.006241845533722312,-0.017709612274034003,-0.01819724123253097
2022-01-19,0.0024159202704652216,-0.010383660795156291,-0.0338278969185718
2022-01-20,0.001084368123797086,-0.011067984906490524,0.0006227038828787723
2022-01-21,0.0037316741397015463,-0.01963059665409539,-0.05256606712507206
2022-01-24,-0.0015591494777029702,0.004246651465037665,-0.014726129872195681
2022-01-25,-0.0013211117222058366,-0.012208983271492557,-0.012473124842489969
2022-01-26,-0.005532653504013885,-0.0025088099863282975,0.02069905258271132
2022-01-27,0.0032654427539533515,-0.0049378135153103075,-0.11554175561970448
2022-01-28,0.0012053249201859906,0.024835424286748342,0.020805692766870276
2022-01-31,-0.0007219836076395314,0.018010864348293243,0.10677611383930952
2022-02-01,-0.00039838476765874375,0.006756951593322791,-0.0058395266373975074
2022-02-02,0.0014484643442631562,0.009714171554351836,-0.02747919159891432
2022-02-03,-0.00421915374462134,-0.02350501722143461,-0.016032495024879134
2022-02-04,-0.006174584679629058,0.004702392308498338,0.03611110968421327
2022-02-07,0.0008527785264580423,-0.0032093334143876717,-0.01730718642133755
2022-02-08,-0.003286025413692162,0.008227883258068225,0.0161571905234128
2022-02-09,0.0007322759464170048,0.014635916394550863,0.010845920427172029
